,1:20,2:3,3:0,4:23,5:8,6:7,7:7,8:4,9:23,10:3,11:21,12:23,13:28,14:17,15:2,16:18,17:13,18:1,19:0,20:2,21:6,22:7,23:16,24:19,25:0,26:17,27:6,28:22,29:20,30:22,31:17,32:13,33:7,34:14,35:18,36:8,37:25,38:27,39:0,40:24,41:25,42:5,43:22,44:13,45:10,46:8,47:4,48:6,49:24,50:10,51:3,52:2,53:12,54:3,55:11,56:27,57:11,58:19,59:8,60:25,61:1,62:23,63:14,64:17,65:3,66:29,67:12,68:2,69:17,70:9,71:26,72:20,73:19,74:28,75:27,76:11,77:18,78:6,79:22,80:2,81:1,82:21,83:7,84:24,85:9,86:2,87:27,88:7,89:27,90:3,91:12,92:8,93:14,94:20,95:26,96:11,97:5,98:11,99:11,100:6
50,0.8301998163275426,0.20801991981658707,1.579585184663596,0.279776692517044,1.5378965136060372,0.23575146316731455,1.313775282439546,1.3135838551559822,-0.27016276695217956,1.0751042674335223,0.7072833502941432,0.47574368817764334,-0.09736353188813515,0.73077537851598,1.1187122157033786,0.08813043095017326,1.3618832339663614,0.09028701534239902,0.024066104000625033,1.4528745907193363,1.2442711117469079,0.8621435767528476,0.8415800196195428,0.5635825082287369,0.22599365119628556,1.9541815780220446,0.7171234416177203,0.3211825560483515,0.833827192806702,0.6757168697086648,0.4843819772556628,0.8956952484811992,1.3044812729514716,-0.24110245705053734,0.3228797523458312,0.38214014304231303,0.17087641707797646,-0.2071629723047555,1.082969630934816,0.6339337613469926,0.4319043260994194,1.297226074483894,0.6295904148818136,0.5161710410003882,0.7420930596334484,0.9456729171913244,0.974148930114503,0.6051966525449526,1.3533027010857879,0.8573132629384047,0.6119301272679936,1.9998343724503005,1.8889092748971426,0.9753478522106569,0.06307074327339579,-1.2251791688089493,1.02658374818514,0.7128914348663515,0.8705731024984977,0.6892684266473323,0.7690082299554434,0.8532347708854464,0.6779717916268109,0.44728433955665775,0.9216908233950252,-0.01332905168931068,1.325909752310639,-0.18313207358093164,1.2841957072089434,0.3467431964855956,-0.5308634307769252,0.4252890919571214,0.3544307658820805,-0.08755263404097335,0.806845809820083,1.4588754425949422,0.756588617024352,0.9328158550797041,1.1250337398280832,0.5988262981840333,1.2932152263381458,0.35774199195293255,1.3753471661069863,0.8211913916001274,1.2736992604794262,1.0455541797686059,0.8219241279674707,0.8354245544354085,1.0779185274559044,0.7544584237891304,0.6704993736833917,-0.004050596865128098,0.5460870931271398,0.4120452185711425,-0.5828748463525781,0.09069300161408222,1.3241027124308777,0.5943922453479515,0.26525997005216084,0.6062898481475867
51,0.2897278012408948,1.1579035042629902,1.1084489744661405,0.2969676569295543,0.6953098359936009,0.15726324226380484,0.01722729481524199,0.6788228180384308,0.9013333373371861,1.6887164214922756,0.6372695908373873,-0.26632539893620194,0.34384270897452884,0.6344299502156574,1.6344391011809125,0.3847735187314315,0.616634598797131,1.212094031956418,1.3010885127720178,0.6457762024132663,0.5580116301672755,1.052419920809234,0.48135027821821885,0.6944952696753828,0.2674806984492868,0.4329844320692049,0.9724992701333904,0.15989807320290433,0.27739021635963473,0.5307967261121119,0.7851167820874859,-0.26640017238167446,1.0696902494775453,-0.02490065130573582,-0.13405989641980853,0.8666274614688785,0.062400030719287125,0.3442693412979822,1.2571791568908683,0.06097673166584905,0.32345060477151594,0.4659703844367272,0.3160959507653368,0.5618153916314483,1.2904327740255532,0.2068019707946559,0.6304704252373101,0.6178508644583436,-0.36980181351937635,1.5351198059988223,1.1719784419954136,0.7871320084371506,1.388775043451166,1.3448178584341606,0.5043563496106009,-0.2699991095473918,0.8754741925672068,0.5446339906517732,0.730673759089521,-0.6877679472957288,1.222622824174002,0.18305008584821444,0.15352277666032133,-0.12578714321087892,2.0149110424293633,0.12165616061623563,1.3002003098083499,0.9722577050283363,0.42554007938661564,1.6272411785758076,-0.035187720259209465,0.0014769083630513657,1.1872982760315876,-0.1844652216278116,-0.36481141953893437,1.1732478396103092,0.09357322142493552,0.11576421148700378,0.3728892728057413,1.1097951975673321,0.7653077370494032,0.02256899209151636,0.2453390272228746,0.30217911027963007,1.0829402159300363,1.030511670055625,-0.6613444721675316,1.5306169102450125,0.23120397858981945,1.04807642900132,0.4432646018367139,1.2481648360837454,-0.2659260603809628,0.2800807896628213,0.6475340270154084,1.0667899898268085,1.3057218900928311,0.8777451609533229,0.981654472526407,1.2525490381637974
52,0.39705817043014335,1.7827248224436796,0.3067491411174058,0.5105228250479,0.34434862493734864,0.09042226658440666,1.3214759558871292,1.5919005771399275,0.0487763125715559,1.5968274148444845,0.8273834981762973,0.7657756862046167,0.40890575745947316,0.4430872832852835,0.35703643177349764,0.8210122047401164,0.9188603855087465,1.53031215460172,1.264022960182035,1.2557105842170087,0.23471840319362058,0.2629566864231656,0.714654175884942,0.8676853840197463,0.8818635800045729,0.9227335458769199,0.39825228204835117,1.4250318623560883,0.9959220086200595,1.1202708677647102,1.1046827227163165,0.6004958475055959,1.141062898583039,0.25305326033279796,0.4437562131009025,1.0153402285590714,-0.3117738243405186,0.7626246723624117,1.4907289763927452,1.2302046724064823,-0.26049591991336796,1.4201629345053721,-0.04069709132053306,1.3700400990109116,2.1446585811733874,0.5333521769122693,0.9886744973392287,1.423500582721517,1.153818127394306,1.4950775333164774,0.40288950413316504,-0.040107082339323696,0.6745727806995392,0.6688876289504797,0.9133580675673775,1.1961140041974399,0.974154476881871,0.7711597690318024,1.0075932832397014,0.9288374116998916,1.3107427399738372,0.47691699622955297,1.346340122059999,-0.09271863431381666,1.3126710222001803,-0.1979857172155854,0.7088237742278878,0.9378288433931599,0.6571698670642349,1.4800498974626075,-0.2536054340074371,-0.019529026699141472,0.7449658430120086,-0.17165219406172771,0.8686115285874021,1.8643654785147565,0.5471103064759673,1.930685001544314,0.49439469920770773,0.38608574623438596,1.0651881500357443,1.1954491211813616,0.7783679796345946,0.7201537888696741,1.6021132259856765,1.0884928077657574,-0.1839401783743041,0.30499440747805184,0.34346209567532093,1.333741808951459,-0.41389239511141473,1.3869985151217712,-0.27073630170187357,0.5560933887130945,0.6244701175221778,0.640132703568788,1.275297265640515,-0.22917854479005517,1.6051481219731816,0.8720713217965863
53,-0.1090693208082466,0.3900329948991902,-0.20797121384919914,0.005389508968269563,1.6838989489600833,1.7204305708739,0.6662642737427071,0.4591543430752445,1.1148799301069612,0.6674322368330756,1.6630839934913622,1.0479964058367557,0.9000931938069292,0.572645310663002,1.1763562062962711,0.7588941100571772,2.007860932377235,0.8446718384897534,0.6755688917574989,0.769653985735253,0.6880624963839084,0.5947171350602958,0.6262636269775458,1.0000502186299713,1.7223577899798452,1.141077173324158,1.0061993903065611,0.6035918082912151,0.24332824869154274,0.42914370525002893,0.839500407412033,0.3567887263534585,2.7160463470575116,0.7161254057841053,0.12907131064586508,0.4409131740428597,0.33241549786946256,0.6124459810814837,0.5724771451366396,0.45973771110700357,1.1681565124138857,0.8444717983063114,0.2638456113681424,1.04687594899768,0.6578315730705502,1.5415469038768972,0.5074186651104864,0.4700867810646146,0.4911617841734281,1.5052508102964817,0.050775643261798176,1.5457968089436795,0.7576749739926495,1.1144300850967739,0.5052192320652699,0.15295718994679616,1.2940079757578211,0.461137935578436,0.23256038177009497,0.5758802017359579,0.036055190066470955,0.6191410230571899,0.2250878478826932,1.0731927658665912,1.2264896006973676,-0.17381440785504426,0.298573414970006,0.6818950465540982,1.3520730240595058,1.643546493250743,-0.34206184711917254,0.6669983096192978,1.044242070706177,-0.13135142265266841,0.9827236116560152,0.27132271187841217,0.12837174855184497,0.6818596308802141,0.24915671212922352,0.29954106360909116,1.4351460894201706,1.068316464337909,1.0919495484982489,2.0887018620575275,1.1136441331802396,1.4282011982167853,0.41488736192693443,1.2362327371191486,-0.3674857533391605,1.14513810195182,1.2566241966362497,0.5838539839398602,1.058895439124947,0.990188876865833,-0.15311160800580137,0.8579889994918013,1.3913580299824753,0.7578883639365335,1.0542526863623667,1.6221173960284658
54,0.8570110774607471,0.6446192582323818,0.5128028644936169,-0.3277426941680981,1.169416234791394,2.063297573114009,0.6785003792554221,1.6600755800968976,0.13581028266856643,-0.035075103794272366,0.8921884559317288,0.26068754124831295,1.3396954703464314,0.5366927634136202,0.23587802369690858,0.9538757978901399,0.8403352500737056,-0.3083241866977897,0.7183356705063105,0.7993433582033085,0.8888358398025298,1.547531681594376,0.6174519788554098,1.1752340828358543,1.3333640229623587,1.7113980233958885,1.2708067538504044,0.5371703713702222,0.8332523327017183,0.44738867558979384,-0.3628796836955299,1.1766085995154596,0.9653230425633097,0.3489177515650923,-0.2031836895902409,1.4080972919938144,-0.19478840972909378,0.6183842368864877,1.9735663156072931,0.629148439743873,0.7815201602674418,0.29163269086966004,0.6614618764608131,0.7005232324309361,0.992693969707164,0.5981763188917861,0.7590373635467458,1.7113568386555364,0.7848743287720714,1.3476296814743254,1.1734422686764794,1.424675327602671,0.8418283989565445,0.32556595437796,1.436419197314518,0.6665557312046149,0.784549109845102,0.23090661719302985,-0.0556316155808354,0.6662054144371865,0.6543217343524761,0.10434032446762981,0.6669388912825489,0.7732213652715143,0.3868432210371209,1.0832037899351386,1.1594296982556114,1.4308293388148932,0.26789656265762263,0.9575012837782942,1.1722210086196714,-0.19275401531595315,0.3116251024571877,0.34415890519796094,0.5365217688889193,0.9449170727081513,0.2529805883672287,0.993903811327946,0.3907344573245939,0.6330730639155238,0.8507439742674882,0.5112177329004619,1.019858951369912,1.1159873872317039,2.4498990356094565,1.410266339263052,0.6150621460548119,1.1312821410388438,0.13313901972654107,0.8203006032108716,0.7015729846260429,0.6069728291413223,0.31908164483128987,0.9508192871451556,-0.11807923310465424,0.9203655454741793,0.5105767385622766,0.9427196454741794,1.060860456431707,1.0320399094357293
55,0.9130654589953199,1.3213765734264422,1.61486650665262,1.2763887716643412,1.1333432270959423,1.3976388161739612,1.6859346119500414,0.6985326446612188,1.348239528869063,0.5513422604893454,1.1592420848424017,1.0471117194595094,0.4524600173786255,1.5271381138869295,1.492552946501544,0.7038692693722151,0.9604248632539372,0.7552645887975384,0.49954384002531815,1.6339728229720243,1.3246543134313447,-0.1136961254358888,1.3525791724848735,1.2070221716110061,0.8074181872884174,-0.10252270335640967,0.2930670285849094,0.35821130657658273,1.1218079508347487,1.1791118093194681,1.0549517538443312,1.6978522279502406,0.31920648327709666,1.1195919396948604,0.8371403835306644,1.6886670790651328,0.013794447820884292,1.3092403419730922,0.7994704661357737,0.7971191353031826,1.0176608553494635,0.6002177914449137,0.31042294872839843,1.0760256332539984,0.8389588438223234,1.1167076471997794,0.554156099846651,0.9218991707265688,0.2067243041156489,1.3772623358238154,0.7443147518952833,1.07266967672123,0.4114097353837509,0.9673399904757451,0.4448333694239015,0.6432850663449083,1.3123894809948675,0.9374758902441469,1.0740018386398629,0.9906688145544424,1.5079990777316628,0.05570054661499746,0.632580728716944,1.2572383444818045,1.8526708371451799,-0.09813784016421612,1.4631366906457586,1.4010223640201993,0.8903775944475786,1.293113019259959,-0.619350648837943,0.7471938959765667,1.0460786501883492,0.7065774727222227,0.9951631628193454,1.0595777753866698,1.0569389879902622,1.0632959400680766,0.48838160843743095,1.8164485813801408,0.597498727400342,0.1923515352274961,0.9737337051283191,0.34391847974045653,1.7511872264793076,0.5759849584328154,0.9792066474637302,1.3186277494728507,-0.00792991058882675,0.8357320379461088,0.42077074563260597,0.9701638732782772,0.4374419064417246,0.2580977641921615,0.7604445460908287,1.1890759103634063,1.5551379277280195,0.4144638085879867,1.0719612436448285,-0.13397633324687108
56,1.5780609231077218,1.0879978888360624,1.5212306163937992,1.445469315621837,0.24689709707155005,1.1698979703647385,0.15319011005011152,0.8134307070139633,0.8485779766387549,0.7743162564242556,0.3042892938702684,0.18552793422655123,-0.32237596920427897,1.362648328291664,1.322790721656559,0.13184508018570784,1.2081826488216472,1.0524769611275202,1.452266951467958,0.5923123722427577,0.8027986566069014,2.0611669461980053,1.4534376212128497,0.21537305425726716,0.4907427899484408,0.18798496862206449,0.9953907326796761,0.6934830092264764,0.7163700571754213,-0.2611670163829126,0.841988978015668,1.6713283225825064,1.4260466707956,0.9456554540810821,0.8827539406956192,1.1280370335972418,0.6387029883472539,-0.14557281763575242,1.2518499857514018,0.2641752737366144,0.34467694758784007,0.34463986324929996,0.1964870613349588,0.8565465663692897,1.356148893437818,0.7779183614939392,0.5099357038855274,0.8040075123411179,0.9499091242633999,1.504367849681632,0.9342779461073709,1.437425252912119,1.2024284616556071,1.9907295535942748,1.2527400262422974,0.4411054215675225,0.7353164010165156,-0.5796581637883078,-0.39040019283604366,0.5921670775461718,0.6205424010041021,1.1180194840075832,1.123790763038944,1.3075052649072834,1.892527837322119,0.45701322048891285,1.530097364060016,1.5841215212596578,1.0942950255902986,1.3866569405479525,0.7084646569894493,0.8156329735082996,1.7849181330314134,0.09442444424333551,1.1869399711565816,1.9371138674561519,0.971978807953177,1.4607805735488804,0.07691843698897893,1.2856969668718339,2.089001198030235,0.5997545591080892,1.3737157597979373,0.16396346270943896,1.027305267889366,0.7343659854756339,0.5061722316272651,0.8832213404555002,0.5201023531728565,-0.478681157605219,0.17771900903987703,1.5770076752327968,0.7543136784737257,1.0970633343192573,0.6372218182629363,0.762611099092258,1.466823932377673,0.701504234035266,0.9073829775136866,1.3875769661622712
57,2.2192935865417738,1.4774307853859088,0.6781691479676923,1.0609290965182638,1.0674292846032336,0.746796343747764,0.9377372756043665,0.636424717987496,0.33631542295346906,0.7369721301499887,0.8928233137729742,1.35541912903192,0.5750914036805417,1.1770175771530436,0.3651345451467676,1.8124509325867857,2.019783834214608,1.3903608047303317,0.5062474567364268,0.9866600268430072,0.6195262210381209,1.7401016636485442,1.687877121904715,0.994359896159925,0.9386897492299574,0.5589298035179042,0.9898433103865306,0.8650009863370544,0.4091130244158217,1.6092498985556376,0.7222705357621729,0.5811502258425234,1.342503163516231,1.5646632691530062,1.0643990092745228,1.4566052931003894,1.297364717934078,0.8929959981264777,1.37713738845306,1.5923203651702167,0.9414408047531941,1.049892373521197,0.916046759062523,0.9648338334307323,0.5070356673843471,1.521853433856823,0.7115113931030669,0.804937371648934,1.4293617273770218,0.22851251702607744,1.609126855424726,0.5532153853225185,0.8511860950147332,0.8477066124189003,1.108771639582518,0.5068406866224878,0.4210750615193979,0.3325928761834193,-0.09684126821413819,0.49162683873961943,0.8216579581761956,0.2006196774804916,0.8585950914161123,0.37226095230287987,0.3701412364700176,1.1579372763483453,0.918838549327233,0.989699031121428,0.8557081328889572,0.7816236576106118,0.3231357383230194,0.19599519252098774,0.9329473302723258,0.07921131266908638,1.2895326647111212,0.704616812282315,0.6043884857073768,1.2215965084733096,1.098171269886184,1.4750462095020893,1.8999838331355559,0.30809528797418484,0.7332541094418774,0.657830018616665,1.6322913455333377,1.3749236138468974,0.23576888209364044,1.20093554531646,0.7242327843025764,1.011825215052127,0.8118738106437984,1.1738929695823195,1.5453407908109875,0.9062185508770889,0.6248290033247907,1.024592918512051,1.4304824866200638,0.925000198510579,0.2183421715844196,1.6116433369177732
58,0.2275500474777814,0.6666244305744657,0.5392428524566286,0.3179819108671819,0.7933376276928465,1.6786781015074435,0.6434494017983434,1.2349239374494476,1.4870122596442243,0.5738443271108817,0.6813483975650385,1.4063336319201414,-0.2998032894630847,0.9145354211053857,0.018677262857731636,0.7300750710483376,1.1771550711081358,0.7867457940835801,1.2830246298670405,0.9508295953293112,1.1228508272767084,0.9721519051445172,0.5369518848012031,0.9153186306570879,0.968215180405779,0.250565613721044,1.4764440565320949,0.5691179199861541,0.9691312997367085,0.6134162150550503,-0.39985635044605994,0.7818824518527776,1.6520950338363145,0.9162067819508213,0.5267678894689506,0.197533476800695,0.8185071090801221,0.17435300719010016,0.7480657751163868,-0.02872067600146655,1.1231255796163166,0.0746000044361308,0.6261887335047129,1.41739901640046,2.0716935604469855,0.2735977983634381,0.006341803438595028,0.7761751544520876,0.5448264584580383,1.2917126230460831,0.4400670679855776,0.978043419426877,0.7342033131613188,1.16307815125774,0.835355862501173,0.21387659913243,1.687370004503292,0.8759132303729861,1.467530403264821,0.3792162054007449,0.6014426182911583,0.927764113249756,0.8232223997562832,0.9061339669054066,0.9629451709840533,1.0303460948607046,0.9469029449012502,0.9228134703572151,1.3033140685836466,0.9827457858738308,0.8261873491163294,0.6739845606404093,0.9271756774252577,0.23008397287924864,0.1225957200818733,1.2737805134525595,0.6994407907989006,1.5071951830014765,0.11840111873190273,0.9201524568089005,0.31026506615591365,1.3252440413257047,1.1600194365447054,0.15894090756819845,1.0351345795961782,1.7047464855420666,1.0488732680357313,1.1179853608417973,0.2337632421694425,0.6625340470204818,1.4865909517308284,0.08123524995737141,1.013024582176538,0.659760274511875,-0.18149499591925633,1.1969418956887046,0.24011080355716097,-0.3173046790687992,0.44180125731941733,-0.13351317089763182
59,1.7017167857717839,1.1964789602334758,0.9100654089059154,0.18683327501892744,0.585684350446644,0.7600957074523527,0.3301773554454609,0.8761582224248797,0.8356870637616647,1.0423721790031457,0.5028446419939641,0.5605311210230716,0.7280364013058426,0.527805768261571,1.7623419404244647,0.9806753606597632,0.28967286374240653,1.0273564687906607,0.603386225714458,0.718147879196561,0.12009068673352441,0.7905282101655717,0.7333684928826671,1.1252749625382328,1.0075178854125126,-0.4639996680536703,1.1915028932252933,0.9011075472276723,0.4060634063271836,0.32836256484965576,0.6553943449787138,1.8429532386515786,1.0882835840896916,0.687058939425438,0.878315381547301,0.6949557784276293,0.596711921828428,0.9427041177446542,1.0249155557235823,0.21838825562652936,0.9987323874901294,2.1053086379714325,0.5572091987377111,1.0039524300184686,0.44659869753008874,1.1194194164990618,0.5732867624916913,1.1421443465683716,0.9755429015432334,0.8754116786500532,0.7752421836579052,1.3005364754346544,0.8855439043286575,0.8105101546639815,1.2987800566636003,0.5823934620859282,0.8951728698144285,0.18323225996350212,0.5286875032935139,1.338657638984299,0.8056703709860079,1.025425245142744,0.8118356385665391,0.609097120567226,0.7580353642452751,1.0992524223687665,1.1309639036031263,0.3032902992482588,1.0002816830274412,1.7406164812358118,0.6260899088846329,0.7156918634271707,0.6575125695504473,0.3342017694117779,0.7386334797731049,0.6609055599102703,0.8414047475986195,1.1193251657734176,0.7960916095862282,0.07395051834833088,1.1320633093144177,0.5897810683407274,1.7236970181505953,0.24761501322549173,0.9618275336691705,1.378947877735764,-0.5434112155221906,0.03264900297400175,0.33007289219927854,1.1510914701217283,1.1714301002236958,0.9759945062280487,-0.6589974720876256,1.1600729487194847,0.8203183017016037,0.9479999345708885,0.8714235206255134,1.0772871385784464,2.3575827893952948,1.4532624949560882
60,1.1671625232940543,0.5170677122946503,1.421418689518458,0.3713308044422258,1.216152673573315,1.945799035543034,0.9520643995274759,0.5202858904554422,0.4137807544949223,0.575595315684886,0.48962830983605543,1.1134853273586018,0.5913933286557286,0.3355414971684664,0.36404014332017876,0.42074471837811356,1.7984076985229673,1.214646595345075,0.46404295089639863,0.4423734005740847,1.5484553713583766,0.7073827052809932,0.4533744982107362,1.3963783477902196,0.6306349821061954,2.016233836607841,2.0275843345875515,1.0309240910941533,1.3338096139341193,0.8585956342353562,0.29161115358056666,0.7389812250208531,1.4042677599870586,0.7211337156091349,1.0331524468836482,1.576226145952774,-0.09540174662216394,0.38364110042954125,1.0191881305010553,0.6305705432609499,0.6759804945946656,1.075240886851055,0.14026106695435736,1.2651289963227978,1.3915528700190347,1.1277527404056318,1.2614599576267758,1.4213751017475855,0.4880491239150415,1.0000458345507435,1.402365630874868,0.49239667728763276,0.2984183083847357,1.1381064970913106,2.142176984884907,0.35484777500523684,1.313964196636082,1.7345660464027675,1.3497644278394882,0.30744924549498936,0.0971799875981737,0.018897443922516466,0.2923676942979343,0.2710304543800315,0.5200323303427454,0.5577938175657854,1.0977231482599534,0.09992655567714992,0.758242720751322,0.6396795671794417,-0.21813278371339606,1.1848031966772559,0.9889352832076759,0.7622521410629965,1.0550199640265743,1.599084305265561,1.4329605904531708,0.9619140874639396,0.8779121309391245,0.6496893228739837,0.9258576594743737,1.1557965222843938,0.9924209403768484,-0.07761986139520916,0.8670123047477121,0.7546338491986888,0.10202416903833178,0.3496776479004602,0.05114897757758863,1.1140350495074218,0.05165324475768329,0.6114564961298399,0.33399950114629917,1.1672817326925427,0.4325340503200875,1.8746355869659623,0.9812281182036845,0.4904915002089441,0.8103014645884987,0.5774140512428168
61,1.0810390235745206,0.4462061125447921,0.8957270706293922,1.7881765185789171,2.1599973738887153,1.4974416830616266,1.0134011004952777,0.22263411504938813,0.7421101977990138,0.7227339480667848,0.10262509822149812,0.5690371676720872,0.6087565034715127,1.194954918598298,0.5747154627561379,0.6681120650654353,0.07613523722058135,0.6003997636207582,0.4626255490597469,0.510310858967376,0.3971292191792001,0.6268603674276839,1.4761621276455767,1.0540467914227811,-0.10659508856360345,1.0794271051410669,0.23340045498318585,1.5418397987047827,1.249774753818141,0.2110459210055906,0.8582205205662347,0.1567557285129787,1.2279726929157209,1.248462362984383,1.7705614836679395,0.23736148451654981,1.2497354662359508,-0.22252116544589506,1.2595639505581364,0.3200069040331319,0.5323826394260918,0.9104982194114154,1.7898345754160663,0.20510835263044314,1.5231078059009953,0.6680244176925696,0.6739757979345047,0.7371033462738358,0.69498445736302,0.760376245302608,0.7382735631629991,0.39039831640641676,1.5458204470843273,1.232657185990485,0.4749673418037774,0.49505174499754645,0.15340898129495817,0.6355182340012854,1.5488516138833575,0.939882530201313,1.1393010728123572,0.8882165122240481,1.1253470438424011,1.2663970907199495,0.20105898802728372,0.38191669423969443,1.315773326092397,0.9375814894363936,0.42643288038207205,0.966289145061322,0.7368259695764104,1.115524257125696,1.2852059024597464,-0.25049178822207707,1.472166724766005,1.3640951588866612,0.17693641294447782,0.6602439488017182,0.7185446618166752,1.9338922042323294,1.4887954418221803,0.748839615786155,0.256052160127452,0.9242238805558958,1.4028167832990195,0.5015237842094671,0.8938457228867527,1.131919731935765,0.27220527774313036,0.4304435047995095,1.3731567068789803,0.9162318333392773,0.8502976960496471,1.0228793954896038,-0.07411573836433727,0.524244085443226,1.858492658500894,1.0902237543347688,0.9080400101224149,1.325010864830128
62,1.2517761516068,0.7197353983872334,-0.08299733183654401,1.6687328039844012,0.18174803333379852,0.8450217060428309,1.1350820970372344,1.6067317838714916,0.78142483812204,0.0008042775747837405,1.0662866209151745,0.8109833009119584,0.9308577959753626,0.9002546399647612,0.5428942892554504,1.056978295037933,1.0609034165323212,1.2840250430972833,1.4785355677682759,0.9176560619837526,0.8023998102324473,1.1861004897330159,1.664681122048547,0.822122422389084,1.08626796765853,0.4319158608968461,1.1216613192978921,1.1367290574660314,1.2949600791963358,1.2131952291135915,0.9422369340187263,1.9350356625743785,1.2423697017158033,0.8663096546840465,1.8746299487450102,0.8237257539373194,0.36295532733577623,0.037970287018335935,0.5057386257281212,0.48521528390183966,1.4206413896594854,0.0997939333427077,0.9414045698848889,0.30152643415108193,0.5359356243861209,1.642922494690771,0.6771699373037471,0.20001902542888683,1.1802983219015435,1.5373052789315147,0.6641274721417332,1.509623761399072,0.3793662868536859,0.5226511636139795,1.0764104139086184,0.9253747255692746,0.8770069705136493,0.5838150334041652,0.6003234535337643,1.316056715891444,1.7006972471448938,0.6002480939292493,1.6772854331924356,0.5372206662583849,1.4145535784469543,-0.45091602404197373,1.0625944426207843,1.0367886402273168,0.4059325079181545,1.1410054360603543,0.874616445779481,0.6356333702152578,0.40537846440690606,-0.26482160852946846,0.731399123753424,0.7287341890516366,0.5842941781903677,0.44301585185312864,0.1997161685859279,1.3017262451318716,0.6978777749212601,0.5519477743952477,1.0306113210955934,1.1987591025716533,0.4881923460776617,0.04969705888024689,0.8692346998837648,0.25768808326808235,0.47641043520414234,0.5215020647137152,0.728898925059329,0.7906497502842247,1.0766246691759267,0.7456765868859695,1.1937547331889993,1.0036446472384963,0.8419397487976379,0.4186031537150767,1.6914207532796321,1.7313805909004327
63,0.8695491410065076,1.1365063453692057,0.4911960382649394,0.22564518644447562,0.5983763059242193,1.8914192263251293,1.1448431487202724,0.822251699118004,0.38471961612855254,0.8886876884773991,1.3615695624467146,0.8204870963552165,1.062155099174038,1.1605515519067202,0.674729078530158,0.839340232559174,0.36574250755421944,-0.0012657651627361322,0.88360987169917,1.31751071801453,0.2749387882207083,0.7764809742587662,1.5877939574902353,1.2362328458118281,1.0391895663089858,0.7982254248571812,1.2981596485424292,0.12386160285508419,0.028693747393124247,1.114187345367248,1.2267614602486066,-0.060947145722120455,0.2722036998523324,0.5856320775554981,1.178542726170606,-0.08962628978753595,0.8261792517176051,1.5470077516675191,-0.13352793526622364,1.3960106798081924,0.5371356580259872,0.41217715206449484,0.9064784741745104,0.45596612129438663,0.5157298374830741,0.8471112794263927,0.637296631919271,0.970769030419702,0.9659392346500157,1.2256823772808527,-0.013452169812185777,-0.47996891244331796,1.4990544175773104,0.9589577392352333,0.3873642484795311,0.960615924859745,1.2436496868783227,1.2648420751996254,1.6658212461883373,0.7327125107696878,-0.33731242707355324,0.37748119087154297,1.526428484045559,1.4430607015615953,-0.4444090092846973,0.14319657697398402,0.6217474956578573,1.069764895138224,0.7853876967084954,0.7113762029675008,0.29231617276933974,1.2956806122878262,0.20501220060265812,-0.1606389335258399,0.8565555891450662,1.0631266657346752,1.2310731322565254,0.3629558501999214,1.2322227082878914,1.0301547743911135,0.6899720213566621,0.7012242357954047,1.6794768156699387,0.5753419574733611,1.3499346107805823,1.1151957756444584,0.9223030537844142,1.4819558037668603,1.4311730817498591,1.0137666566434422,0.4627807846865636,0.8596372506761718,0.8216303808899794,1.9133840172921301,0.9750997994671042,0.5544313031999122,1.3636118823371595,1.202722772363413,0.9062888055945658,1.144097894127511
64,1.5957739957018346,0.8005732712253665,0.3232013987161801,0.4458972841705239,0.20073761021704928,1.077826141021008,0.761166351539337,0.41329874554953416,-0.022894215344766766,1.6511194703775338,2.004134119835787,0.6768468672165262,0.6068241089903658,1.4747758666879576,0.1941967268380269,0.6888400474895224,1.591185775677257,1.6339842798885704,1.1899600015861371,1.214551148050844,1.7283363734358048,0.09306329193723772,0.6733751475023098,0.6543704831040026,-0.2926578162701461,1.3092536790537999,1.9643371847438407,-0.6089490352095083,0.3257493827954099,1.1200199920866771,0.6467829414707015,0.07219258969188957,0.20842190142959993,1.1057470109489644,0.6704922959890425,1.5260943424747921,0.6397974323114105,0.6076177230380024,0.6542420749772346,0.759416791943976,1.2277096510877317,0.8371010703637214,0.5481108551818574,1.3108077423109203,0.9416082901222066,0.9931551453755284,1.3310189460536037,0.4208121624416087,1.352872085130947,0.9266160123812561,0.20170735799469663,-0.12003780255199004,2.0004218368591147,1.2562650121857752,0.14027735559099264,1.0514031062721738,0.6424309740542269,1.3246751144979005,1.3009685159886697,0.22688250277069,0.43734789690136905,1.3763812569783256,1.3769294527892255,0.5409577839426569,-0.11297641673492387,1.1210224087370528,0.2470129790579546,0.6125414404995772,0.8389993835210475,0.6301190464790788,1.1356556124765633,1.9367783846888853,-0.06871093933602046,0.3559605008130241,0.949150341804309,1.0180742522247526,0.5806187740392024,1.7295907328255538,1.1988602010922702,0.24473322886953974,0.5094780095598737,0.9637015949719496,1.2242734199802119,0.6373527413347642,0.3588292624506084,0.09610808391455516,0.7141139969574996,1.6494639705359613,0.9369091629664748,1.2973686445887913,0.9655685885297941,0.9550027375575726,0.9792074828399436,1.0730612415035454,-0.04604014619736174,0.49561368537266326,1.2412826578997966,0.6097239703433881,0.08914046588820812,0.588992475830753
